precinct_key,district_num,target_id,target_name,area_weight
16027027030,12,16012,State Senate District 12,0.5220905508059344
16027027032,12,16012,State Senate District 12,0.06686804429240832
16027027033,12,16012,State Senate District 12,0.17212587078158842
16027027034,12,16012,State Senate District 12,0.011354055927029552
16027027036,12,16012,State Senate District 12,0.0033732802874179174
16027027038,12,16012,State Senate District 12,0.5009970343083981
16027027039,12,16012,State Senate District 12,2.958335994199926e-06
16027027040,12,16012,State Senate District 12,0.17334222158018173
16027027043,12,16012,State Senate District 12,1.0000000000004376
16027027044,12,16012,State Senate District 12,0.9999999999996796
16027027045,12,16012,State Senate District 12,0.9809998512256064
16027027046,12,16012,State Senate District 12,0.9999999999994926
16027027047,12,16012,State Senate District 12,0.9999999999994986
16027027048,12,16012,State Senate District 12,1.0000000000007125
16027027049,12,16012,State Senate District 12,1.0000000000008604
16027027050,12,16012,State Senate District 12,0.9908246891085275
16027027061,12,16012,State Senate District 12,0.00019598101832549031
16001001029,13,16013,State Senate District 13,3.3756126489745015e-08
16001001078,13,16013,State Senate District 13,1.3344659218873899e-06
16001001090,13,16013,State Senate District 13,5.311921005719056e-07
16001001091,13,16013,State Senate District 13,5.7097506197754335e-08
16027027020,13,16013,State Senate District 13,0.15619178350445706
16027027025,13,16013,State Senate District 13,0.00313516476867382
16027027032,13,16013,State Senate District 13,0.9331194022782578
16027027033,13,16013,State Senate District 13,0.5314195748462429
16027027034,13,16013,State Senate District 13,0.9886459440730652
16027027035,13,16013,State Senate District 13,1.000000000000419
16027027036,13,16013,State Senate District 13,0.9966267197127764
16027027037,13,16013,State Senate District 13,0.9999999999999438
16027027039,13,16013,State Senate District 13,0.9999964063207203
16027027040,13,16013,State Senate District 13,0.8266577784197444
16027027042,13,16013,State Senate District 13,0.9999999999998467
16027027050,13,16013,State Senate District 13,0.009175310891154703
16027027058,13,16013,State Senate District 13,0.9997961386822074
16027027059,13,16013,State Senate District 13,0.48462310486256627
16027027060,13,16013,State Senate District 13,0.1675933155507592
16027027061,13,16013,State Senate District 13,0.20260066693005283
16001001029,14,16014,State Senate District 14,0.2962879227961834
16001001052,14,16014,State Senate District 14,0.9999967445441479
16001001065,14,16014,State Senate District 14,0.29988908473563375
16001001067,14,16014,State Senate District 14,0.44391791469880254
16001001072,14,16014,State Senate District 14,1.000000000000007
16001001074,14,16014,State Senate District 14,0.02848063485668388
16001001076,14,16014,State Senate District 14,1.6282706893895168e-06
16001001079,14,16014,State Senate District 14,0.0010796222765892033
16001001088,14,16014,State Senate District 14,0.9999999999993011
16001001089,14,16014,State Senate District 14,0.7043936546293293
16001001105,14,16014,State Senate District 14,0.4402072150875275
16001001122,14,16014,State Senate District 14,0.8310270563459063
16001001125,14,16014,State Senate District 14,0.00011303395104294092
16003003001,14,16014,State Senate District 14,0.0011308958168062084
16015015040,14,16014,State Senate District 14,0.00026337958239866597
16027027018,14,16014,State Senate District 14,0.0002601106178437124
16027027056,14,16014,State Senate District 14,5.373845023748131e-06
16045045001,14,16014,State Senate District 14,0.994912623218844
16045045002,14,16014,State Senate District 14,0.9966564674486835
16045045003,14,16014,State Senate District 14,0.9999453819445684
16045045004,14,16014,State Senate District 14,0.9982641750842435
16045045005,14,16014,State Senate District 14,0.9989636547177088
16045045006,14,16014,State Senate District 14,1.0000000000000688
16045045007,14,16014,State Senate District 14,0.9994633137602212
16045045008,14,16014,State Senate District 14,1.0000000000001565
16045045009,14,16014,State Senate District 14,0.9999999999999725
16045045010,14,16014,State Senate District 14,0.999999999999962
16045045011,14,16014,State Senate District 14,1.000000000000607
16045045012,14,16014,State Senate District 14,0.9999999999992393
16045045013,14,16014,State Senate District 14,0.9987827414373645
16075075009,14,16014,State Senate District 14,0.00022553945040044938
16075075010,14,16014,State Senate District 14,0.0006516346000013952
16085085001,14,16014,State Senate District 14,0.00010517305793956462
16085085007,14,16014,State Senate District 14,0.00011615688480858522
16087087007,14,16014,State Senate District 14,0.00011880202494717649
16001001015,15,16015,State Senate District 15,0.7263115152545232
16001001016,15,16015,State Senate District 15,0.9999999685797469
16001001017,15,16015,State Senate District 15,0.4537895195948044
16001001036,15,16015,State Senate District 15,0.3632261989398892
16001001047,15,16015,State Senate District 15,7.3801682188161855e-09
16001001055,15,16015,State Senate District 15,2.0663841673022117e-06
16001001063,15,16015,State Senate District 15,0.9999999999999702
16001001071,15,16015,State Senate District 15,1.520780534171017e-14
16001001075,15,16015,State Senate District 15,0.9829481393636995
16001001076,15,16015,State Senate District 15,0.9999983717297898
16001001079,15,16015,State Senate District 15,0.9989203777234088
16001001086,15,16015,State Senate District 15,1.0000000000003129
16001001087,15,16015,State Senate District 15,0.9999989005179247
16001001094,15,16015,State Senate District 15,0.001706205365895462
16001001100,15,16015,State Senate District 15,0.9985746720510441
16001001101,15,16015,State Senate District 15,2.0206937674274194e-05
16001001104,15,16015,State Senate District 15,0.9999999999996757
16001001105,15,16015,State Senate District 15,3.494250996438737e-06
16001001117,15,16015,State Senate District 15,0.0036326069262618763
16001001119,15,16015,State Senate District 15,1.3475521094317487e-05
16001001120,15,16015,State Senate District 15,1.000000000000743
16001001122,15,16015,State Senate District 15,0.011436012038303566
16001001123,15,16015,State Senate District 15,0.9999999999997897
16001001124,15,16015,State Senate District 15,0.9999999999987277
16001001125,15,16015,State Senate District 15,0.9947537750178315
16001001008,16,16016,State Senate District 16,0.9767168448757909
16001001015,16,16016,State Senate District 16,0.27368848474502866
16001001017,16,16016,State Senate District 16,0.5462104804044567
16001001020,16,16016,State Senate District 16,1.0000000000000695
16001001022,16,16016,State Senate District 16,0.0019393347505112237
16001001023,16,16016,State Senate District 16,9.478018777382811e-07
16001001024,16,16016,State Senate District 16,6.551679455570787e-16
16001001028,16,16016,State Senate District 16,0.9999954188179505
16001001032,16,16016,State Senate District 16,0.7172122679944929
16001001034,16,16016,State Senate District 16,0.9964751004406069
16001001038,16,16016,State Senate District 16,0.999999999997689
16001001042,16,16016,State Senate District 16,2.699476392111005e-14
16001001048,16,16016,State Senate District 16,0.024886294508078926
16001001049,16,16016,State Senate District 16,0.9999999999997581
16001001050,16,16016,State Senate District 16,0.9994030162683382
16001001054,16,16016,State Senate District 16,1.0000000000015175
16001001055,16,16016,State Senate District 16,0.9999979336166205
16001001058,16,16016,State Senate District 16,1.0000000000008034
16001001059,16,16016,State Senate District 16,0.9999999999985197
16001001065,16,16016,State Senate District 16,0.6887478600579984
16001001075,16,16016,State Senate District 16,0.017051860635753795
16001001081,16,16016,State Senate District 16,1.0759515361680337e-06
16001001082,16,16016,State Senate District 16,0.9999999999993858
16001001106,16,16016,State Senate District 16,5.09059273961342e-07
16001001107,16,16016,State Senate District 16,0.9997240658978243
16001001117,16,16016,State Senate District 16,0.9963371408986388
16001001118,16,16016,State Senate District 16,1.0000000000016125
16001001119,16,16016,State Senate District 16,0.9999865244798051
16001001120,16,16016,State Senate District 16,2.3630880417065433e-23
16001001122,16,16016,State Senate District 16,0.15753693161594265
16001001126,16,16016,State Senate District 16,4.1268488457387363e-13
16001001127,16,16016,State Senate District 16,0.9999949063729016
16001001129,16,16016,State Senate District 16,1.6617524767161228e-13
16001001002,17,16017,State Senate District 17,1.000000000000281
16001001005,17,16017,State Senate District 17,1.5107562582637383e-13
16001001007,17,16017,State Senate District 17,0.9999998060861826
16001001008,17,16017,State Senate District 17,0.023283155124036822
16001001010,17,16017,State Senate District 17,0.9999999999993456
16001001012,17,16017,State Senate District 17,0.11910385435172893
16001001013,17,16017,State Senate District 17,0.9999999999997561
16001001014,17,16017,State Senate District 17,1.000000000000067
16001001016,17,16017,State Senate District 17,3.142052551130024e-08
16001001023,17,16017,State Senate District 17,0.00027946428925722954
16001001035,17,16017,State Senate District 17,0.09482626797657215
16001001036,17,16017,State Senate District 17,0.6367738010602894
16001001037,17,16017,State Senate District 17,0.6943893119463614
16001001038,17,16017,State Senate District 17,2.139285739444654e-12
16001001039,17,16017,State Senate District 17,0.9999999999998455
16001001040,17,16017,State Senate District 17,0.9999999999995751
16001001043,17,16017,State Senate District 17,0.999999999999706
16001001044,17,16017,State Senate District 17,0.9999999999998835
16001001045,17,16017,State Senate District 17,1.0000000000004932
16001001048,17,16017,State Senate District 17,0.9696232626604252
16001001051,17,16017,State Senate District 17,1.0000000000002025
16001001053,17,16017,State Senate District 17,1.0000000000004357
16001001056,17,16017,State Senate District 17,0.9999999999990973
16001001057,17,16017,State Senate District 17,0.9999999999994226
16001001060,17,16017,State Senate District 17,1.0000000000012068
16001001062,17,16017,State Senate District 17,0.5227232259652758
16001001066,17,16017,State Senate District 17,0.3344892873250814
16001001069,17,16017,State Senate District 17,0.00022751321087102397
16001001080,17,16017,State Senate District 17,0.0024062285068940084
16001001081,17,16017,State Senate District 17,0.9999989240480802
16001001084,17,16017,State Senate District 17,1.0000000000003089
16001001087,17,16017,State Senate District 17,1.0994818891910399e-06
16001001099,17,16017,State Senate District 17,2.3907651239737767e-09
16001001101,17,16017,State Senate District 17,0.7221875221614084
16001001102,17,16017,State Senate District 17,0.9999999999998821
16001001103,17,16017,State Senate District 17,1.2214060457368841e-05
16001001117,17,16017,State Senate District 17,3.0252174975409058e-05
16001001003,18,16018,State Senate District 18,1.0000000000005471
16001001004,18,16018,State Senate District 18,0.9999999999997549
16001001005,18,16018,State Senate District 18,6.68310322673775e-08
16001001007,18,16018,State Senate District 18,1.939133694876762e-07
16001001009,18,16018,State Senate District 18,0.999999999999033
16001001010,18,16018,State Senate District 18,4.525209570547456e-13
16001001012,18,16018,State Senate District 18,0.8808954972026705
16001001026,18,16018,State Senate District 18,0.9999989934910379
16001001027,18,16018,State Senate District 18,1.000000000001046
16001001033,18,16018,State Senate District 18,1.000000000000704
16001001035,18,16018,State Senate District 18,0.9051737320236013
16001001037,18,16018,State Senate District 18,0.3056106880528108
16001001061,18,16018,State Senate District 18,1.0000000000000446
16001001062,18,16018,State Senate District 18,0.47727677403486224
16001001064,18,16018,State Senate District 18,0.6553576733886589
16001001069,18,16018,State Senate District 18,0.8893271563811213
16001001080,18,16018,State Senate District 18,0.9975937714586203
16001001085,18,16018,State Senate District 18,1.523355054848654e-17
16001001103,18,16018,State Senate District 18,4.2710975967115925e-07
16001001110,18,16018,State Senate District 18,0.010090108169636776
16001001111,18,16018,State Senate District 18,1.0000000000004605
16001001112,18,16018,State Senate District 18,1.7813927194324273e-16
16001001113,18,16018,State Senate District 18,0.9999999999990844
16001001114,18,16018,State Senate District 18,0.9999999999999041
16001001116,18,16018,State Senate District 18,8.131745651762283e-05
16001001121,18,16018,State Senate District 18,0.9999999999997189
16001001128,18,16018,State Senate District 18,0.996193219441567
16001001131,18,16018,State Senate District 18,0.9973771383688879
16015015070,18,16018,State Senate District 18,2.1526910569898132e-05
16039039007,18,16018,State Senate District 18,6.120726151345602e-05
16001001001,19,16019,State Senate District 19,0.9999999999991582
16001001005,19,16019,State Senate District 19,0.9999999331689685
16001001006,19,16019,State Senate District 19,0.9991647384577751
16001001007,19,16019,State Senate District 19,4.16394972230393e-14
16001001011,19,16019,State Senate District 19,0.9999999999991676
16001001018,19,16019,State Senate District 19,0.9999999999999671
16001001019,19,16019,State Senate District 19,0.9999999999995869
16001001021,19,16019,State Senate District 19,1.0000000000004234
16001001022,19,16019,State Senate District 19,0.9980606652493152
16001001023,19,16019,State Senate District 19,0.9997195879090653
16001001024,19,16019,State Senate District 19,0.9999999999997553
16001001025,19,16019,State Senate District 19,1.0000000000003286
16001001026,19,16019,State Senate District 19,1.0065089062801266e-06
16001001028,19,16019,State Senate District 19,4.581181575034935e-06
16001001030,19,16019,State Senate District 19,0.9990592803200957
16001001031,19,16019,State Senate District 19,1.0000000000001523
16001001032,19,16019,State Senate District 19,0.2827877320055691
16001001034,19,16019,State Senate District 19,0.003524899560133002
16001001038,19,16019,State Senate District 19,8.754763662655157e-15
16001001041,19,16019,State Senate District 19,0.9999999999992245
16001001042,19,16019,State Senate District 19,0.9999999999999356
16001001048,19,16019,State Senate District 19,0.005490442831722904
16001001050,19,16019,State Senate District 19,0.0005969837316242021
16001001064,19,16019,State Senate District 19,0.344581202221648
16001001065,19,16019,State Senate District 19,0.01136305520626238
16001001067,19,16019,State Senate District 19,0.5555687551914523
16001001080,19,16019,State Senate District 19,3.52191151791353e-11
16001001089,19,16019,State Senate District 19,0.2956063453707398
16001001106,19,16019,State Senate District 19,0.9999994909408022
16001001107,19,16019,State Senate District 19,0.0002759341019409875
16001001108,19,16019,State Senate District 19,1.000000000000188
16001001110,19,16019,State Senate District 19,0.9899098918306634
16001001115,19,16019,State Senate District 19,1.0000000000000104
16001001126,19,16019,State Senate District 19,1.0000000000000926
16001001127,19,16019,State Senate District 19,5.0936266901230195e-06
16001001128,19,16019,State Senate District 19,0.003806780557986331
16001001129,19,16019,State Senate District 19,1.000000000000656
16001001130,19,16019,State Senate District 19,1.000000000000007
16015015040,19,16019,State Senate District 19,0.0004339288764738384
16015015070,19,16019,State Senate District 19,2.295266407563351e-07
16001001029,20,16020,State Senate District 20,0.5640760990290806
16001001047,20,16020,State Senate District 20,0.9999999926199412
16001001071,20,16020,State Senate District 20,7.2422516005658035e-06
16001001073,20,16020,State Senate District 20,1.078340329465021e-06
16001001083,20,16020,State Senate District 20,6.040271341157975e-06
16001001095,20,16020,State Senate District 20,0.9999936482111904
16001001098,20,16020,State Senate District 20,2.6919579844639122e-05
16001001100,20,16020,State Senate District 20,0.001392224911974675
16001001105,20,16020,State Senate District 20,0.559789290661399
16001001125,20,16020,State Senate District 20,0.00513319103121576
16027027020,20,16020,State Senate District 20,3.9787481217981074e-07
16001001029,21,16021,State Senate District 21,4.953071143411949e-08
16001001047,21,16021,State Senate District 21,1.7332311156209553e-14
16001001066,21,16021,State Senate District 21,0.33363608449141796
16001001068,21,16021,State Senate District 21,0.2626406440259646
16001001071,21,16021,State Senate District 21,0.9999927577483079
16001001073,21,16021,State Senate District 21,0.9999989216594024
16001001077,21,16021,State Senate District 21,1.0000000000002376
16001001078,21,16021,State Senate District 21,0.9999977821790962
16001001083,21,16021,State Senate District 21,0.999993959728487
16001001090,21,16021,State Senate District 21,0.2712279055307602
16001001094,21,16021,State Senate District 21,0.9982937946339518
16001001095,21,16021,State Senate District 21,6.35178884699961e-06
16001001096,21,16021,State Senate District 21,0.9999999999999826
16001001097,21,16021,State Senate District 21,0.9999999999997334
16001001098,21,16021,State Senate District 21,0.9999730804201509
16001001100,21,16021,State Senate District 21,3.310303687890761e-05
16001001101,21,16021,State Senate District 21,0.2777922709007583
16027027020,21,16021,State Senate District 21,1.4647476203604535e-08
16027027032,21,16021,State Senate District 21,1.234530838222608e-05
16001001012,22,16022,State Senate District 22,6.48445517484626e-07
16001001046,22,16022,State Senate District 22,0.999999999999622
16001001066,22,16022,State Senate District 22,0.33187462818351865
16001001068,22,16022,State Senate District 22,0.7373593559740446
16001001078,22,16022,State Senate District 22,8.833549376642636e-07
16001001085,22,16022,State Senate District 22,0.9999999999994461
16001001090,22,16022,State Senate District 22,0.7287715632771569
16001001091,22,16022,State Senate District 22,0.4996816652626439
16001001093,22,16022,State Senate District 22,1.0000000000000089
16001001099,22,16022,State Senate District 22,0.9999999976094953
16001001102,22,16022,State Senate District 22,3.3653116045457846e-14
16001001103,22,16022,State Senate District 22,0.9999873588299867
16001001109,22,16022,State Senate District 22,0.9999999999998872
16001001112,22,16022,State Senate District 22,0.9979842985667514
16001001116,22,16022,State Senate District 22,0.006848039060065479
16027027032,22,16022,State Senate District 22,3.075834869156403e-08
16027027058,22,16022,State Senate District 22,5.7604236516749775e-05
16001001012,23,16023,State Senate District 23,4.958255331598588e-14
16001001069,23,16023,State Senate District 23,0.11044533040799695
16001001070,23,16023,State Senate District 23,1.0000000000000093
16001001091,23,16023,State Senate District 23,0.5003182776398586
16001001092,23,16023,State Senate District 23,1.000000000000015
16001001112,23,16023,State Senate District 23,0.0020157014333367714
16001001116,23,16023,State Senate District 23,0.9928622979827104
16001001131,23,16023,State Senate District 23,9.046890963564006e-05
16027027003,23,16023,State Senate District 23,1.0000000000000142
16027027019,23,16023,State Senate District 23,0.0026850989747643677
16027027022,23,16023,State Senate District 23,0.4472301117686895
16027027023,23,16023,State Senate District 23,0.10684180127018275
16027027025,23,16023,State Senate District 23,0.653765896984231
16027027028,23,16023,State Senate District 23,0.9999999999999949
16027027030,23,16023,State Senate District 23,5.661108739069894e-08
16027027039,23,16023,State Senate District 23,6.353430716045785e-07
16027027054,23,16023,State Senate District 23,0.9999999999999887
16027027057,23,16023,State Senate District 23,0.00038357522430631906
16027027058,23,16023,State Senate District 23,0.00014625708123279654
16027027059,23,16023,State Senate District 23,0.5153768951374353
16027027060,23,16023,State Senate District 23,0.8324066844492579
16027027061,23,16023,State Senate District 23,0.7972033520516268
16039039005,23,16023,State Senate District 23,0.0013350137805092682
16039039007,23,16023,State Senate District 23,2.426739429589947e-06
16039039008,23,16023,State Senate District 23,0.0007084967624024098
16039039009,23,16023,State Senate District 23,0.0003426250640172622
16039039018,23,16023,State Senate District 23,0.0005615695031971086
16039039019,23,16023,State Senate District 23,0.00030301419821245214
16073073001,23,16023,State Senate District 23,0.999363489617892
16073073002,23,16023,State Senate District 23,0.9998794369621903
16073073003,23,16023,State Senate District 23,0.9993612181184143
16073073004,23,16023,State Senate District 23,0.9999999999999855
16073073005,23,16023,State Senate District 23,0.999999404471494
16073073006,23,16023,State Senate District 23,0.9999990035912765
16073073007,23,16023,State Senate District 23,0.9999956205465119
16073073008,23,16023,State Senate District 23,1.0000000000000036
16073073009,23,16023,State Senate District 23,0.9995582085230457
16073073010,23,16023,State Senate District 23,0.9997951645420075
16073073011,23,16023,State Senate District 23,0.9998696591503209
16073073012,23,16023,State Senate District 23,0.9997588028773109
16083083032,23,16023,State Senate District 23,5.100973319087749e-05
16083083034,23,16023,State Senate District 23,6.039118084861519e-05
16083083042,23,16023,State Senate District 23,7.926949315120194e-05
16013013001,24,16024,State Senate District 24,0.00020052980450804093
16013013004,24,16024,State Senate District 24,0.00017908772877346616
16013013006,24,16024,State Senate District 24,0.0013253444430600815
16013013011,24,16024,State Senate District 24,0.00019396269119612778
16025025001,24,16024,State Senate District 24,0.9997561021461946
16025025002,24,16024,State Senate District 24,0.9996049307438629
16031031017,24,16024,State Senate District 24,0.0002651171190541077
16031031019,24,16024,State Senate District 24,0.0001893506672050484
16031031022,24,16024,State Senate District 24,5.5576243669118694e-05
16039039001,24,16024,State Senate District 24,4.466112289544811e-05
16039039002,24,16024,State Senate District 24,7.277705033192329e-05
16039039006,24,16024,State Senate District 24,0.0005194535086881388
16039039016,24,16024,State Senate District 24,0.00010507748192239217
16047047001,24,16024,State Senate District 24,1.0000000000001352
16047047002,24,16024,State Senate District 24,1.0000000000004965
16047047003,24,16024,State Senate District 24,0.9999973760185156
16047047004,24,16024,State Senate District 24,0.9999999999999977
16047047005,24,16024,State Senate District 24,0.9993748476140614
16047047006,24,16024,State Senate District 24,0.9996108902414151
16047047007,24,16024,State Senate District 24,0.9999999999999964
16047047008,24,16024,State Senate District 24,1.0000000000000169
16047047009,24,16024,State Senate District 24,0.9999999999999634
16047047010,24,16024,State Senate District 24,0.9998693575464479
16047047011,24,16024,State Senate District 24,0.9999999999996404
16047047012,24,16024,State Senate District 24,0.9999999999999554
16053053002,24,16024,State Senate District 24,0.00015522189664382975
16053053004,24,16024,State Senate District 24,0.00011118011564243079
16053053005,24,16024,State Senate District 24,0.00022884032476114076
16053053007,24,16024,State Senate District 24,1.2347667123398662e-05
16053053009,24,16024,State Senate District 24,4.8656698628897446e-08
16053053010,24,16024,State Senate District 24,1.8171004874151044e-08
16053053012,24,16024,State Senate District 24,0.0028405750013377152
16063063001,24,16024,State Senate District 24,2.2112023414013117e-05
16063063002,24,16024,State Senate District 24,0.0003068138557227707
16063063003,24,16024,State Senate District 24,0.0010490901938721312
16073073010,24,16024,State Senate District 24,1.7410708277822803e-05
16073073012,24,16024,State Senate District 24,4.585852498726908e-05
16083083013,24,16024,State Senate District 24,1.6461157045504442e-06
16083083018,24,16024,State Senate District 24,0.07975284310299757
16083083019,24,16024,State Senate District 24,2.7502760375183975e-05
16083083021,24,16024,State Senate District 24,0.8064553357372366
16083083022,24,16024,State Senate District 24,0.9620367170330302
16083083023,24,16024,State Senate District 24,0.4579812389142247
16083083024,24,16024,State Senate District 24,0.34227648643559744
16083083025,24,16024,State Senate District 24,0.9999999999999956
16083083026,24,16024,State Senate District 24,0.999999999999965
16083083027,24,16024,State Senate District 24,1.000000000000024
16083083028,24,16024,State Senate District 24,0.9999999999999242
16083083029,24,16024,State Senate District 24,1.0000000000004792
16083083030,24,16024,State Senate District 24,0.9999999999995739
16083083031,24,16024,State Senate District 24,0.9999999999999861
16083083032,24,16024,State Senate District 24,0.999948990266806
16083083033,24,16024,State Senate District 24,1.000000000000006
16083083034,24,16024,State Senate District 24,0.999640704167904
16083083035,24,16024,State Senate District 24,1.0000000000000504
16083083036,24,16024,State Senate District 24,0.9180281608360545
16083083037,24,16024,State Senate District 24,1.0000000000000475
16083083038,24,16024,State Senate District 24,0.9994768160972761
16083083039,24,16024,State Senate District 24,1.0000000000000062
16083083040,24,16024,State Senate District 24,0.9991645999997193
16083083041,24,16024,State Senate District 24,0.9995251838517282
16083083042,24,16024,State Senate District 24,0.9997867858043435
16083083043,24,16024,State Senate District 24,0.9983949124823598
16083083044,24,16024,State Senate District 24,0.9985214179839634
16053053002,25,16025,State Senate District 25,0.00035354652885211693
16053053005,25,16025,State Senate District 25,5.943471462010167e-05
16083083001,25,16025,State Senate District 25,0.9999999999997953
16083083002,25,16025,State Senate District 25,0.9999999999997752
16083083003,25,16025,State Senate District 25,1.0000000000002376
16083083004,25,16025,State Senate District 25,1.0000000000006117
16083083005,25,16025,State Senate District 25,1.0000000000000266
16083083006,25,16025,State Senate District 25,1.0000000000001068
16083083007,25,16025,State Senate District 25,0.9999999999998304
16083083008,25,16025,State Senate District 25,1.0000000000001736
16083083009,25,16025,State Senate District 25,0.9999999999995673
16083083010,25,16025,State Senate District 25,0.9999999999993628
16083083011,25,16025,State Senate District 25,1.0000000000003944
16083083012,25,16025,State Senate District 25,1.00000000000031
16083083013,25,16025,State Senate District 25,0.9999983538845116
16083083014,25,16025,State Senate District 25,0.9999999999999213
16083083015,25,16025,State Senate District 25,1.000000000000039
16083083016,25,16025,State Senate District 25,1.0000000000001237
16083083017,25,16025,State Senate District 25,0.9999999999999865
16083083018,25,16025,State Senate District 25,0.9202471568973747
16083083019,25,16025,State Senate District 25,0.9999724972395753
16083083020,25,16025,State Senate District 25,0.9999999999999504
16083083021,25,16025,State Senate District 25,0.1930928057121554
16083083022,25,16025,State Senate District 25,0.03796328296695797
16083083023,25,16025,State Senate District 25,0.5420187610857072
16083083024,25,16025,State Senate District 25,0.6551127336503317
16083083035,25,16025,State Senate District 25,8.063234099830577e-17
16083083036,25,16025,State Senate District 25,0.08197183916390866
16083083043,25,16025,State Senate District 25,5.770696040875525e-06
16011011016,26,16026,State Senate District 26,0.0001385968721280783
16011011018,26,16026,State Senate District 26,0.0002795579667415141
16013013001,26,16026,State Senate District 26,0.9996900923928954
16013013002,26,16026,State Senate District 26,0.9999999999999384
16013013003,26,16026,State Senate District 26,0.9999999999999281
16013013004,26,16026,State Senate District 26,0.999820912271224
16013013005,26,16026,State Senate District 26,0.9940231607299704
16013013006,26,16026,State Senate District 26,0.9986746555569441
16013013007,26,16026,State Senate District 26,0.9999999999999734
16013013008,26,16026,State Senate District 26,1.0000000000000158
16013013009,26,16026,State Senate District 26,0.9995681984787992
16013013010,26,16026,State Senate District 26,0.9999999999999909
16013013011,26,16026,State Senate District 26,0.9998060373088042
16013013012,26,16026,State Senate District 26,0.9953657999968252
16013013013,26,16026,State Senate District 26,0.9999999999998695
16013013014,26,16026,State Senate District 26,0.9999999999999986
16023023003,26,16026,State Senate District 26,0.0006893356134864968
16023023004,26,16026,State Senate District 26,0.00011103849837498207
16025025001,26,16026,State Senate District 26,5.9136035647209445e-05
16025025002,26,16026,State Senate District 26,0.0003950692561367615
16031031014,26,16026,State Senate District 26,4.9530044247085334e-05
16031031015,26,16026,State Senate District 26,0.0004853515302549319
16031031022,26,16026,State Senate District 26,0.0009138241017209457
16037037003,26,16026,State Senate District 26,0.0002786557631005619
16037037004,26,16026,State Senate District 26,3.012835095690872e-05
16037037005,26,16026,State Senate District 26,6.702445537305366e-05
16037037009,26,16026,State Senate District 26,5.900486654303681e-05
16039039001,26,16026,State Senate District 26,2.9498219800322624e-05
16047047003,26,16026,State Senate District 26,2.62398147993758e-06
16047047005,26,16026,State Senate District 26,0.0006251523859351605
16047047010,26,16026,State Senate District 26,0.0001306424535553139
16053053001,26,16026,State Senate District 26,1.0000000000000262
16053053002,26,16026,State Senate District 26,0.9994912315744767
16053053003,26,16026,State Senate District 26,1.0000000000001072
16053053004,26,16026,State Senate District 26,0.999888819884346
16053053005,26,16026,State Senate District 26,0.9997117249606459
16053053006,26,16026,State Senate District 26,1.0000000000000002
16053053007,26,16026,State Senate District 26,0.9999645205885158
16053053008,26,16026,State Senate District 26,1.0000000000000204
16053053009,26,16026,State Senate District 26,0.999999951343283
16053053010,26,16026,State Senate District 26,0.9999999818290007
16053053011,26,16026,State Senate District 26,1.0000000000000218
16053053012,26,16026,State Senate District 26,0.9971594249986662
16063063001,26,16026,State Senate District 26,0.999977887976585
16063063002,26,16026,State Senate District 26,0.9996931861442829
16063063003,26,16026,State Senate District 26,0.9989509098061319
16063063004,26,16026,State Senate District 26,1.0000000000000013
16063063005,26,16026,State Senate District 26,1.0000000000000024
16063063006,26,16026,State Senate District 26,0.9997265065848496
16067067001,26,16026,State Senate District 26,0.0018304006006602984
16067067003,26,16026,State Senate District 26,8.991105608969662e-05
16067067004,26,16026,State Senate District 26,0.001078929918755201
16077077001,26,16026,State Senate District 26,0.0005422425420839363
16083083021,26,16026,State Senate District 26,0.000451858550545313
16083083024,26,16026,State Senate District 26,0.002610779914085778
16083083038,26,16026,State Senate District 26,0.0005231839026770063
16083083040,26,16026,State Senate District 26,0.0008354000003263065
16083083041,26,16026,State Senate District 26,0.00011938797416282127
16083083043,26,16026,State Senate District 26,0.0015993168216159052
16083083044,26,16026,State Senate District 26,0.0009669397404845755
16005005041,27,16027,State Senate District 27,0.0003674921175822744
16005005042,27,16027,State Senate District 27,5.1772260194574374e-05
16013013009,27,16027,State Senate District 27,0.00024914365069060075
16013013012,27,16027,State Senate District 27,5.822435280795533e-05
16031031001,27,16027,State Senate District 27,1.0000000000000069
16031031002,27,16027,State Senate District 27,0.9984064643780074
16031031003,27,16027,State Senate District 27,0.9993816482370598
16031031004,27,16027,State Senate District 27,0.9999999999999433
16031031005,27,16027,State Senate District 27,0.9999999999999692
16031031006,27,16027,State Senate District 27,0.9999999999998415
16031031007,27,16027,State Senate District 27,1.0000000000000617
16031031008,27,16027,State Senate District 27,1.0000000000000655
16031031009,27,16027,State Senate District 27,1.0000000000001061
16031031010,27,16027,State Senate District 27,1.0000000000001588
16031031011,27,16027,State Senate District 27,1.0000000000000997
16031031012,27,16027,State Senate District 27,1.0000000000000158
16031031013,27,16027,State Senate District 27,1.000000000000006
16031031014,27,16027,State Senate District 27,0.9998255036513434
16031031015,27,16027,State Senate District 27,0.9995146484697289
16031031016,27,16027,State Senate District 27,1.0000000000000142
16031031017,27,16027,State Senate District 27,0.9993948646500628
16031031018,27,16027,State Senate District 27,0.9998758362761602
16031031019,27,16027,State Senate District 27,0.9998106493327882
16031031020,27,16027,State Senate District 27,1.0000000000000366
16031031021,27,16027,State Senate District 27,0.9999999999999659
16031031022,27,16027,State Senate District 27,0.99903059965456
16031031023,27,16027,State Senate District 27,0.9999990873394532
16031031024,27,16027,State Senate District 27,1.0000000000000275
