precinct_key,district_num,target_id,target_name,area_weight
16001001121,18,16018,State Senate District 18,32.0
16001001128,18,16018,State Senate District 18,25.999999999899998
16001001131,18,16018,State Senate District 18,108.97286118707088
16001001001,19,16019,State Senate District 19,58.0
16001001005,19,16019,State Senate District 19,156.0
16001001006,19,16019,State Senate District 19,31.9999999999984
16001001011,19,16019,State Senate District 19,58.0
16001001018,19,16019,State Senate District 19,51.0
16001001019,19,16019,State Senate District 19,41.0
16001001021,19,16019,State Senate District 19,50.0
16001001022,19,16019,State Senate District 19,48.0
16001001023,19,16019,State Senate District 19,68.9648588497
16001001024,19,16019,State Senate District 19,58.00000000005116
16001001025,19,16019,State Senate District 19,21.0
16001001030,19,16019,State Senate District 19,16.0
16001001031,19,16019,State Senate District 19,71.0
16001001032,19,16019,State Senate District 19,13.87060839768706
16001001041,19,16019,State Senate District 19,33.0
16001001042,19,16019,State Senate District 19,21.999999999117385
16001001048,19,16019,State Senate District 19,0.6372452217
16001001064,19,16019,State Senate District 19,29.16769299717101
16001001065,19,16019,State Senate District 19,5.0
16001001067,19,16019,State Senate District 19,60.99999999895263
16001001089,19,16019,State Senate District 19,12.0000000001
16001001106,19,16019,State Senate District 19,44.00000000032444
16001001108,19,16019,State Senate District 19,17.999999999899998
16001001110,19,16019,State Senate District 19,36.99745558349509
16001001115,19,16019,State Senate District 19,12.99999999999931
16001001126,19,16019,State Senate District 19,14.9999999999
16001001129,19,16019,State Senate District 19,30.000000000070948
16001001130,19,16019,State Senate District 19,27.0
16015015040,19,16019,State Senate District 19,2.4078543453207555
16001001029,20,16020,State Senate District 20,28.99999999958056
16001001047,20,16020,State Senate District 20,44.00000000009466
16001001095,20,16020,State Senate District 20,77.0
16001001105,20,16020,State Senate District 20,52.103808041657786
16001001066,21,16021,State Senate District 21,5.999999999656515
16001001068,21,16021,State Senate District 21,103.99999999925471
16001001071,21,16021,State Senate District 21,110.0000000003021
16001001073,21,16021,State Senate District 21,67.9999999997
16001001077,21,16021,State Senate District 21,67.9999999999
16001001078,21,16021,State Senate District 21,39.999999999799996
16001001083,21,16021,State Senate District 21,70.0
16001001090,21,16021,State Senate District 21,27.000000000016346
16001001094,21,16021,State Senate District 21,38.80837853207902
16001001096,21,16021,State Senate District 21,65.0
16001001097,21,16021,State Senate District 21,39.0
16001001098,21,16021,State Senate District 21,53.9999999999
16001001101,21,16021,State Senate District 21,17.0
16001001046,22,16022,State Senate District 22,17.0000000003
16001001066,22,16022,State Senate District 22,9.999999999874676
16001001068,22,16022,State Senate District 22,39.00000000004412
16001001085,22,16022,State Senate District 22,41.999999999799996
16001001090,22,16022,State Senate District 22,44.000000000766114
16001001091,22,16022,State Senate District 22,24.999999999591612
16001001093,22,16022,State Senate District 22,33.0
16001001099,22,16022,State Senate District 22,39.0000000003
16001001103,22,16022,State Senate District 22,53.0000000003
16001001109,22,16022,State Senate District 22,25.000000000118117
16001001112,22,16022,State Senate District 22,38.99999999986794
16001001116,22,16022,State Senate District 22,14.003725969414337
16001001069,23,16023,State Senate District 23,7.083267704473158
16001001070,23,16023,State Senate District 23,125.0
16001001091,23,16023,State Senate District 23,122.00000000026799
16001001092,23,16023,State Senate District 23,135.00000000025742
16001001116,23,16023,State Senate District 23,1085.8453532689016
16001001131,23,16023,State Senate District 23,0.027138812725557696
16027027003,23,16023,State Senate District 23,210.0000000000946
16027027022,23,16023,State Senate District 23,72.62268378169706
16027027023,23,16023,State Senate District 23,10.0
16027027025,23,16023,State Senate District 23,30.000000000500002
16027027028,23,16023,State Senate District 23,187.00000000001813
16027027054,23,16023,State Senate District 23,180.9999999999
16027027058,23,16023,State Senate District 23,0.0001661018
16027027059,23,16023,State Senate District 23,40.9141953033
16027027060,23,16023,State Senate District 23,23.042465634
16027027061,23,16023,State Senate District 23,8.9999999997
16039039018,23,16023,State Senate District 23,0.3712029356483089
16039039019,23,16023,State Senate District 23,2.0
16073073001,23,16023,State Senate District 23,77.9960921203845
16073073002,23,16023,State Senate District 23,205.99999999962458
16073073003,23,16023,State Senate District 23,77.9999999997
16073073004,23,16023,State Senate District 23,125.9999999998
16073073005,23,16023,State Senate District 23,326.99999999948943
16073073006,23,16023,State Senate District 23,235.9999999999222
16073073007,23,16023,State Senate District 23,243.99999999987287
16073073008,23,16023,State Senate District 23,256.0000000000379
16073073009,23,16023,State Senate District 23,266.87316069141104
16073073010,23,16023,State Senate District 23,800.999682234173
16073073011,23,16023,State Senate District 23,635.9995981314
16073073012,23,16023,State Senate District 23,465.96785199550163
16013013006,24,16024,State Senate District 24,3.9999047849
16013013011,24,16024,State Senate District 24,0.49285475400630274
16025025001,24,16024,State Senate District 24,274.99999999993923
16025025002,24,16024,State Senate District 24,310.3650039273711
16031031017,24,16024,State Senate District 24,0.7276540047869687
16039039002,24,16024,State Senate District 24,0.14326748418424168
16039039006,24,16024,State Senate District 24,7.0740458276
16039039016,24,16024,State Senate District 24,0.0012608817649281956
16047047001,24,16024,State Senate District 24,85.0
16047047002,24,16024,State Senate District 24,90.0
16047047003,24,16024,State Senate District 24,75.0000000001
16047047004,24,16024,State Senate District 24,146.0000000002
16047047005,24,16024,State Senate District 24,120.00000000020667
16047047006,24,16024,State Senate District 24,217.9996540632032
16047047007,24,16024,State Senate District 24,86.9999999998847
16047047008,24,16024,State Senate District 24,137.00000000005224
16047047009,24,16024,State Senate District 24,46.0
16047047010,24,16024,State Senate District 24,90.00000000005286
16047047011,24,16024,State Senate District 24,70.9999999998
16047047012,24,16024,State Senate District 24,50.9999999999
16053053012,24,16024,State Senate District 24,0.046553139400000006
16063063001,24,16024,State Senate District 24,1.0512351917
16063063003,24,16024,State Senate District 24,0.2734432574910039
16073073010,24,16024,State Senate District 24,0.0003177664
16083083018,24,16024,State Senate District 24,8.0
16083083021,24,16024,State Senate District 24,40.000000000438206
16083083022,24,16024,State Senate District 24,52.000000000200004
16083083023,24,16024,State Senate District 24,13.0
16083083024,24,16024,State Senate District 24,4.932045638988916
16083083025,24,16024,State Senate District 24,61.9999999999
16083083026,24,16024,State Senate District 24,38.999999999999076
16083083027,24,16024,State Senate District 24,46.9999999999
16083083028,24,16024,State Senate District 24,24.00000000004386
16083083029,24,16024,State Senate District 24,23.0
16083083030,24,16024,State Senate District 24,18.0
16083083031,24,16024,State Senate District 24,35.99999999958295
16083083032,24,16024,State Senate District 24,326.0000000000221
16083083033,24,16024,State Senate District 24,146.9999999999
16083083034,24,16024,State Senate District 24,335.96093601406346
16083083035,24,16024,State Senate District 24,71.0
16083083036,24,16024,State Senate District 24,74.9999999998
16083083037,24,16024,State Senate District 24,55.9999999999
16083083038,24,16024,State Senate District 24,32.99999999997823
16083083039,24,16024,State Senate District 24,57.999999999989896
16083083040,24,16024,State Senate District 24,30.0
16083083041,24,16024,State Senate District 24,192.0000000000233
16083083042,24,16024,State Senate District 24,633.9908564595013
16083083043,24,16024,State Senate District 24,29.0
16083083044,24,16024,State Senate District 24,86.9999999999
16083083001,25,16025,State Senate District 25,97.0
16083083002,25,16025,State Senate District 25,81.0
16083083003,25,16025,State Senate District 25,25.0
16083083004,25,16025,State Senate District 25,24.0000000003
16083083005,25,16025,State Senate District 25,29.000000000900002
16083083006,25,16025,State Senate District 25,30.0
16083083007,25,16025,State Senate District 25,46.0000000002
16083083008,25,16025,State Senate District 25,23.000000000100002
16083083009,25,16025,State Senate District 25,20.000000000100002
16083083010,25,16025,State Senate District 25,20.0
16083083011,25,16025,State Senate District 25,24.999999999899998
16083083012,25,16025,State Senate District 25,20.0
16083083013,25,16025,State Senate District 25,44.0000000004
16083083014,25,16025,State Senate District 25,24.000000000089983
16083083015,25,16025,State Senate District 25,13.9999999999
16083083016,25,16025,State Senate District 25,25.0
16083083017,25,16025,State Senate District 25,35.0
16083083018,25,16025,State Senate District 25,49.000000000200004
16083083019,25,16025,State Senate District 25,55.0000000001
16083083020,25,16025,State Senate District 25,30.9999999998
16083083021,25,16025,State Senate District 25,42.99999999989941
16083083022,25,16025,State Senate District 25,9.000000000325537
16083083023,25,16025,State Senate District 25,33.0
16083083024,25,16025,State Senate District 25,34.06795436088553
16083083036,25,16025,State Senate District 25,7.0
16013013001,26,16026,State Senate District 26,217.9998627368
16013013002,26,16026,State Senate District 26,37.00000000006941
16013013003,26,16026,State Senate District 26,49.0
16013013004,26,16026,State Senate District 26,87.00000000000018
16013013005,26,16026,State Senate District 26,160.99869327641642
16013013006,26,16026,State Senate District 26,176.0000952153
16013013007,26,16026,State Senate District 26,104.00000000068613
16013013008,26,16026,State Senate District 26,55.0000000001
16013013009,26,16026,State Senate District 26,176.00048012645945
16013013010,26,16026,State Senate District 26,158.9999999990878
16013013011,26,16026,State Senate District 26,315.5071452458089
16013013012,26,16026,State Senate District 26,391.00000000013824
16013013013,26,16026,State Senate District 26,63.99999999999719
16013013014,26,16026,State Senate District 26,91.9999999998
16025025002,26,16026,State Senate District 26,10.634996071240133
16037037004,26,16026,State Senate District 26,0.1034111463
16053053001,26,16026,State Senate District 26,68.0
16053053002,26,16026,State Senate District 26,75.0
16053053003,26,16026,State Senate District 26,52.0
16053053004,26,16026,State Senate District 26,238.00000000099266
16053053005,26,16026,State Senate District 26,133.9999999989
16053053006,26,16026,State Senate District 26,73.99999999999979
16053053007,26,16026,State Senate District 26,416.97157884513604
16053053008,26,16026,State Senate District 26,8.9999999997
16053053009,26,16026,State Senate District 26,50.0000000005
16053053010,26,16026,State Senate District 26,69.99999999949803
16053053011,26,16026,State Senate District 26,7.0
16053053012,26,16026,State Senate District 26,107.9534468607
16063063001,26,16026,State Senate District 26,136.9487648076
16063063002,26,16026,State Senate District 26,87.000000000077
16063063003,26,16026,State Senate District 26,187.726556742209
16063063004,26,16026,State Senate District 26,240.0000000002
16063063005,26,16026,State Senate District 26,215.99999999985542
16063063006,26,16026,State Senate District 26,196.9951228484634
16067067004,26,16026,State Senate District 26,0.17339005264130708
16077077001,26,16026,State Senate District 26,0.0017341554394838532
16005005041,27,16027,State Senate District 27,1.968e-06
16013013009,27,16027,State Senate District 27,5.999519873540557
16031031001,27,16027,State Senate District 27,67.0000000001
16031031002,27,16027,State Senate District 27,41.0036629669
16031031003,27,16027,State Senate District 27,213.9999999998
16031031004,27,16027,State Senate District 27,27.0
16031031005,27,16027,State Senate District 27,50.9999999999
16031031006,27,16027,State Senate District 27,53.9999999999
16031031007,27,16027,State Senate District 27,39.0
16031031008,27,16027,State Senate District 27,30.000000000100002
16031031009,27,16027,State Senate District 27,54.0000000001
16031031010,27,16027,State Senate District 27,51.0000000001
16031031011,27,16027,State Senate District 27,29.999999999899998
16031031012,27,16027,State Senate District 27,114.0000000004
16031031013,27,16027,State Senate District 27,80.99999999982158
16031031014,27,16027,State Senate District 27,198.0000000003
16031031015,27,16027,State Senate District 27,66.00000000006384
16031031016,27,16027,State Senate District 27,150.9999999999
16031031017,27,16027,State Senate District 27,309.272345994997
16031031018,27,16027,State Senate District 27,133.9999731316
16031031019,27,16027,State Senate District 27,81.0000000001
16031031020,27,16027,State Senate District 27,117.0
16031031021,27,16027,State Senate District 27,37.0000000001
16031031022,27,16027,State Senate District 27,92.9999999997
16031031023,27,16027,State Senate District 27,133.9999999999
16031031024,27,16027,State Senate District 27,57.0000000001
16031031025,27,16027,State Senate District 27,74.0
16041041008,27,16027,State Senate District 27,1.0395963994
16053053007,27,16027,State Senate District 27,0.028421155400000002
16063063006,27,16027,State Senate District 27,1.0048771511
16067067001,27,16027,State Senate District 27,228.9999999998877
16067067002,27,16027,State Senate District 27,104.00000000026247
16067067003,27,16027,State Senate District 27,122.999999999405
16067067004,27,16027,State Senate District 27,415.82660994692594
16067067005,27,16027,State Senate District 27,148.0
16067067006,27,16027,State Senate District 27,101.00000000086007
16067067007,27,16027,State Senate District 27,38.9999999999
16067067008,27,16027,State Senate District 27,116.00000000054666
16067067009,27,16027,State Senate District 27,96.0000000001
16067067010,27,16027,State Senate District 27,23.9999999996
16067067011,27,16027,State Senate District 27,45.0000000002787
16071071001,27,16027,State Senate District 27,125.0000000003
16071071002,27,16027,State Senate District 27,64.0
16071071003,27,16027,State Senate District 27,115.99998988839528
16071071004,27,16027,State Senate District 27,128.9874159335
16071071005,27,16027,State Senate District 27,73.99999944304874
16071071006,27,16027,State Senate District 27,61.999999999799996
16077077004,27,16027,State Senate District 27,0.8793721973
16083083044,27,16027,State Senate District 27,1.0
16005005002,28,16028,State Senate District 28,9.0000000001
16005005003,28,16028,State Senate District 28,0.3987299070212615
16005005007,28,16028,State Senate District 28,0.1679886233
16005005036,28,16028,State Senate District 28,1.6675224122196628
16005005037,28,16028,State Senate District 28,12.000095219033325
16005005038,28,16028,State Senate District 28,30.453466939490692
16005005040,28,16028,State Senate District 28,62.9512449239
16005005041,28,16028,State Senate District 28,146.9999980318
16005005042,28,16028,State Senate District 28,276.9999999994
16005005043,28,16028,State Senate District 28,33.7777777778
16005005044,28,16028,State Senate District 28,2.1171463034
16005005045,28,16028,State Senate District 28,44.5175168486
16005005046,28,16028,State Senate District 28,34.73568202578037
16005005048,28,16028,State Senate District 28,21.848215987384336
16005005049,28,16028,State Senate District 28,26.9999999999
16005005050,28,16028,State Senate District 28,15.9999999998
16005005051,28,16028,State Senate District 28,30.000000000009695
16005005052,28,16028,State Senate District 28,17.0
16005005053,28,16028,State Senate District 28,11.0000000001
16005005054,28,16028,State Senate District 28,52.0000000000062
16005005055,28,16028,State Senate District 28,26.0000000002
16005005056,28,16028,State Senate District 28,65.0000000003
16005005057,28,16028,State Senate District 28,219.0000000002
16007007008,28,16028,State Senate District 28,0.0001105587
16011011015,28,16028,State Senate District 28,0.04836556393237334
16041041001,28,16028,State Senate District 28,27.0
16041041002,28,16028,State Senate District 28,30.0000000003
16041041003,28,16028,State Senate District 28,28.0000000003
16041041004,28,16028,State Senate District 28,40.000000000188926
16041041005,28,16028,State Senate District 28,26.9999999998
16041041006,28,16028,State Senate District 28,64.0000000002
16041041007,28,16028,State Senate District 28,66.9999999999
16041041008,28,16028,State Senate District 28,79.9604036005
16041041009,28,16028,State Senate District 28,22.000000000157126
16041041010,28,16028,State Senate District 28,66.0000000001
16041041011,28,16028,State Senate District 28,69.00000000031636
16041041012,28,16028,State Senate District 28,48.999918867607235
16041041013,28,16028,State Senate District 28,79.9991386605756
16041041014,28,16028,State Senate District 28,119.99999999963634
16041041015,28,16028,State Senate District 28,128.99975115109999
16041041016,28,16028,State Senate District 28,26.999999999899998
16071071003,28,16028,State Senate District 28,1.011140472468627e-05
16071071005,28,16028,State Senate District 28,1.000000556851267
16077077001,28,16028,State Senate District 28,305.99701206700684
16077077002,28,16028,State Senate District 28,165.9999999999
16077077003,28,16028,State Senate District 28,121.00000000006956
16077077004,28,16028,State Senate District 28,112.12062780289077
16077077005,28,16028,State Senate District 28,125.9999999998
16077077006,28,16028,State Senate District 28,355.00000000000324
16005005001,29,16029,State Senate District 29,10.0
16005005002,29,16029,State Senate District 29,18.999999999899998
16005005003,29,16029,State Senate District 29,9.601270092978739
16005005004,29,16029,State Senate District 29,49.0
16005005005,29,16029,State Senate District 29,29.0000000001
16005005006,29,16029,State Senate District 29,83.9999999999
16005005007,29,16029,State Senate District 29,15.832011377025095
16005005008,29,16029,State Senate District 29,58.0
16005005009,29,16029,State Senate District 29,37.00000000013247
16005005010,29,16029,State Senate District 29,24.000000000100002
16005005011,29,16029,State Senate District 29,16.0
16005005012,29,16029,State Senate District 29,18.0
16005005013,29,16029,State Senate District 29,35.9999999999
16005005014,29,16029,State Senate District 29,34.999999999766885
16005005015,29,16029,State Senate District 29,31.0
16005005016,29,16029,State Senate District 29,10.9999999998
16005005017,29,16029,State Senate District 29,22.0
16005005018,29,16029,State Senate District 29,14.0
16005005019,29,16029,State Senate District 29,17.0
16005005020,29,16029,State Senate District 29,27.0
16005005021,29,16029,State Senate District 29,14.0
16005005022,29,16029,State Senate District 29,25.0
16005005023,29,16029,State Senate District 29,20.9999999998
16005005024,29,16029,State Senate District 29,39.0
16005005025,29,16029,State Senate District 29,82.9999999998
16005005026,29,16029,State Senate District 29,58.0
16005005027,29,16029,State Senate District 29,9.9999999999
16005005028,29,16029,State Senate District 29,43.0
16005005029,29,16029,State Senate District 29,34.0
16005005030,29,16029,State Senate District 29,13.0000000002
16005005036,29,16029,State Senate District 29,15.332477587580337
16005005037,29,16029,State Senate District 29,12.999904781054298
16005005038,29,16029,State Senate District 29,22.546533059938007
16005005040,29,16029,State Senate District 29,2.0487550762
16005005046,29,16029,State Senate District 29,13.26431797374179
16005005047,29,16029,State Senate District 29,18.0
16005005048,29,16029,State Senate District 29,3.151784012515664
16005005050,29,16029,State Senate District 29,7.0000000001
16005005051,29,16029,State Senate District 29,1.0000000001
16011011001,30,16030,State Senate District 30,67.00000000011885
16011011002,30,16030,State Senate District 30,30.0
16011011003,30,16030,State Senate District 30,83.0
16011011004,30,16030,State Senate District 30,97.0
16011011005,30,16030,State Senate District 30,131.9999999998358
16011011006,30,16030,State Senate District 30,28.0
16011011007,30,16030,State Senate District 30,480.9990258841655
16011011008,30,16030,State Senate District 30,111.9999999999
16011011009,30,16030,State Senate District 30,66.0
16011011010,30,16030,State Senate District 30,45.9999999999
16011011011,30,16030,State Senate District 30,235.9993008268431
16011011012,30,16030,State Senate District 30,71.0
16011011013,30,16030,State Senate District 30,53.0000000001
16011011014,30,16030,State Senate District 30,107.0000000001
16011011015,30,16030,State Senate District 30,346.9516344359731
16011011016,30,16030,State Senate District 30,180.0000000002
16011011017,30,16030,State Senate District 30,62.0
16011011018,30,16030,State Senate District 30,139.9999999999
16011011019,30,16030,State Senate District 30,56.0
16011011020,30,16030,State Senate District 30,472.9999999998
16011011021,30,16030,State Senate District 30,74.9999999999
16011011022,30,16030,State Senate District 30,83.0
16013013012,30,16030,State Senate District 30,9.0
16019019037,30,16030,State Senate District 30,4.314183552903826
16019019038,30,16030,State Senate District 30,0.0004559418
16019019051,30,16030,State Senate District 30,0.06350946253678266
16019019056,30,16030,State Senate District 30,4.46358e-05
16023023001,30,16030,State Senate District 30,279.00000000013574
16023023002,30,16030,State Senate District 30,140.9999999999
16023023003,30,16030,State Senate District 30,82.0
16023023004,30,16030,State Senate District 30,91.0000000001
16037037009,30,16030,State Senate District 30,2.7625806823000003
16051051017,30,16030,State Senate District 30,0.0007287593766513479
16077077001,30,16030,State Senate District 30,2.0012537776538304
16019019036,31,16031,State Senate District 31,0.0033475887
16019019054,31,16031,State Senate District 31,0.7813910909309718
16033033001,31,16031,State Senate District 31,1015.0000000036101
16033033002,31,16031,State Senate District 31,19.0
16033033003,31,16031,State Senate District 31,958.9913453697453
16037037004,31,16031,State Senate District 31,1.2352841771655731
16037037006,31,16031,State Senate District 31,1.4952491952866687
16037037010,31,16031,State Senate District 31,1.0
16043043001,31,16031,State Senate District 31,100.9999999999
16043043002,31,16031,State Senate District 31,188.99999999980074
16043043003,31,16031,State Senate District 31,54.9999999999
16043043004,31,16031,State Senate District 31,70.9999999999
16043043005,31,16031,State Senate District 31,129.999999998269
16043043006,31,16031,State Senate District 31,673.9999994317316
16043043007,31,16031,State Senate District 31,47.0
16043043008,31,16031,State Senate District 31,65.00000000029993
16043043009,31,16031,State Senate District 31,52.999999999799996
16043043010,31,16031,State Senate District 31,44.00000000003499
16043043011,31,16031,State Senate District 31,63.9999999999
16043043012,31,16031,State Senate District 31,99.0
16043043013,31,16031,State Senate District 31,33.9651052678
16043043014,31,16031,State Senate District 31,113.0000000003
16043043015,31,16031,State Senate District 31,73.9999999999
16051051001,31,16031,State Senate District 31,28.999041803412922
16051051002,31,16031,State Senate District 31,25.0000000002
16051051003,31,16031,State Senate District 31,25.0
16051051004,31,16031,State Senate District 31,31.9999999999
16051051005,31,16031,State Senate District 31,248.99999999976836
16051051006,31,16031,State Senate District 31,43.09054976952447
16051051007,31,16031,State Senate District 31,87.0000000001
16051051008,31,16031,State Senate District 31,33.85687215994889
16051051009,31,16031,State Senate District 31,90.086694498
16051051010,31,16031,State Senate District 31,119.0000000002
16051051011,31,16031,State Senate District 31,51.0
16051051012,31,16031,State Senate District 31,34.9999999998
16051051013,31,16031,State Senate District 31,29.999999999879783
16051051014,31,16031,State Senate District 31,14.000000000447441
16051051015,31,16031,State Senate District 31,96.75390083046969
16051051016,31,16031,State Senate District 31,184.99999999999895
16051051017,31,16031,State Senate District 31,145.99381161032335
16059059001,31,16031,State Senate District 31,130.00000000004877
16059059002,31,16031,State Senate District 31,43.99999998076785
16059059003,31,16031,State Senate District 31,384.99710338699543
16059059004,31,16031,State Senate District 31,71.0000000002
16059059005,31,16031,State Senate District 31,82.9999999998
16059059006,31,16031,State Senate District 31,116.99999999939998
16059059007,31,16031,State Senate District 31,51.92839252805596
16059059008,31,16031,State Senate District 31,136.80615910906513
16059059009,31,16031,State Senate District 31,88.95576101853204
16059059010,31,16031,State Senate District 31,57.9999745291893
16059059011,31,16031,State Senate District 31,78.99966529530712
16059059012,31,16031,State Senate District 31,134.99999972837617
16059059013,31,16031,State Senate District 31,424.67093778368223
16065065001,31,16031,State Senate District 31,0.9736512125074082
16065065005,31,16031,State Senate District 31,0.012326141304443147
16065065013,31,16031,State Senate District 31,4.465742083314098
16065065014,31,16031,State Senate District 31,2.5720572712807805
16011011011,32,16032,State Senate District 32,0.0006991731569008621
16019019003,32,16032,State Senate District 32,1.0985234729766034
16019019005,32,16032,State Senate District 32,35.9999999997
16019019006,32,16032,State Senate District 32,2.0
16019019007,32,16032,State Senate District 32,4.0
16019019009,32,16032,State Senate District 32,14.0
16019019013,32,16032,State Senate District 32,9.729011654499999
16019019016,32,16032,State Senate District 32,18.0
16019019021,32,16032,State Senate District 32,16.999999999900684
16019019026,32,16032,State Senate District 32,1.0
16019019027,32,16032,State Senate District 32,1.9999999999
16019019036,32,16032,State Senate District 32,122.26082521535965
16019019037,32,16032,State Senate District 32,65.86130326419473
16019019038,32,16032,State Senate District 32,42.92910233211456
16019019040,32,16032,State Senate District 32,78.68981353419804
16019019041,32,16032,State Senate District 32,125.99999999939413
16019019042,32,16032,State Senate District 32,52.0000000002
16019019045,32,16032,State Senate District 32,24.999999999899998
16019019046,32,16032,State Senate District 32,30.000000000301807
16019019047,32,16032,State Senate District 32,18.0
16019019048,32,16032,State Senate District 32,21.937112357838323
16019019049,32,16032,State Senate District 32,37.99027031171066
16019019050,32,16032,State Senate District 32,39.00000000019528
16019019051,32,16032,State Senate District 32,26.000000000110195
16051051017,32,16032,State Senate District 32,0.005459630300000001
16019019001,33,16033,State Senate District 33,27.0
16019019002,33,16033,State Senate District 33,33.0
16019019003,33,16033,State Senate District 33,31.901476527023398
16019019004,33,16033,State Senate District 33,31.9999999998
16019019005,33,16033,State Senate District 33,35.9999999999
16019019006,33,16033,State Senate District 33,66.99999999966289
16019019007,33,16033,State Senate District 33,30.0
16019019008,33,16033,State Senate District 33,104.0000000001
16019019009,33,16033,State Senate District 33,74.0
16019019010,33,16033,State Senate District 33,32.0
16019019011,33,16033,State Senate District 33,25.0
16019019012,33,16033,State Senate District 33,36.0
16019019013,33,16033,State Senate District 33,126.27098834562464
16019019014,33,16033,State Senate District 33,60.9999999999
16019019015,33,16033,State Senate District 33,43.0
16019019016,33,16033,State Senate District 33,16.0
16019019017,33,16033,State Senate District 33,23.00000000005038
16019019018,33,16033,State Senate District 33,28.0
16019019019,33,16033,State Senate District 33,31.0
16019019020,33,16033,State Senate District 33,23.999999999899998
16019019021,33,16033,State Senate District 33,29.9999999998
16019019022,33,16033,State Senate District 33,31.0000000002
16019019023,33,16033,State Senate District 33,22.0
16019019024,33,16033,State Senate District 33,36.0000000001
16019019025,33,16033,State Senate District 33,23.0
16019019026,33,16033,State Senate District 33,33.9999999999
16019019027,33,16033,State Senate District 33,24.999999999899998
16019019036,33,16033,State Senate District 33,6.746619300207048
16019019037,33,16033,State Senate District 33,22.82451318298277
16019019038,33,16033,State Senate District 33,4.070441726185979
16019019048,33,16033,State Senate District 33,0.0628876422616752
16019019049,33,16033,State Senate District 33,0.0097296882
16019019054,34,16034,State Senate District 34,0.004637981776388976
16043043013,34,16034,State Senate District 34,0.0348947322
16051051001,34,16034,State Senate District 34,0.0009581965870787192
16051051006,34,16034,State Senate District 34,8.909450230675528
16051051008,34,16034,State Senate District 34,2.1431278400511053
16051051009,34,16034,State Senate District 34,0.9133055018999999
16051051015,34,16034,State Senate District 34,1.2130698372652495
16065065001,34,16034,State Senate District 34,87.02634878729259
16065065002,34,16034,State Senate District 34,28.999999999899998
16065065003,34,16034,State Senate District 34,25.999999999989562
16065065004,34,16034,State Senate District 34,88.00000000038317
16065065005,34,16034,State Senate District 34,196.98767385909557
16065065006,34,16034,State Senate District 34,38.99999999980734
16065065007,34,16034,State Senate District 34,37.9999999996
16065065008,34,16034,State Senate District 34,52.0000000003
16065065009,34,16034,State Senate District 34,24.999999999924533
16065065010,34,16034,State Senate District 34,49.9999999999
16065065011,34,16034,State Senate District 34,63.0000000001
16065065012,34,16034,State Senate District 34,30.999999999899998
16065065013,34,16034,State Senate District 34,80.5342579162859
16065065014,34,16034,State Senate District 34,113.42794272901922
16081081003,34,16034,State Senate District 34,3.3557367134712406e-05
16005005041,35,16035,State Senate District 35,38.0
16005005042,35,16035,State Senate District 35,1.0
16005005043,35,16035,State Senate District 35,118.2222222221
16005005044,35,16035,State Senate District 35,181.8828536965
16005005045,35,16035,State Senate District 35,99.4824831511
16007007001,35,16035,State Senate District 35,16.0000000002
16007007002,35,16035,State Senate District 35,42.0
16007007003,35,16035,State Senate District 35,42.0000000001
16007007004,35,16035,State Senate District 35,61.0
16007007005,35,16035,State Senate District 35,190.0000000001
16007007006,35,16035,State Senate District 35,84.0
16007007007,35,16035,State Senate District 35,9.0
16007007008,35,16035,State Senate District 35,88.9998894414
16007007009,35,16035,State Senate District 35,35.9999999999
16007007010,35,16035,State Senate District 35,65.0
16007007011,35,16035,State Senate District 35,21.0000000001
16007007012,35,16035,State Senate District 35,32.000000000200004
16007007013,35,16035,State Senate District 35,85.9999999995
16007007014,35,16035,State Senate District 35,59.0
16007007015,35,16035,State Senate District 35,72.99999999984247
16007007016,35,16035,State Senate District 35,98.99937108961193
16011011007,35,16035,State Senate District 35,0.0009741162344533254
16019019036,35,16035,State Senate District 35,2.9892078965333018
16019019039,35,16035,State Senate District 35,38.9999999999
16019019040,35,16035,State Senate District 35,15.3101864657321
16019019043,35,16035,State Senate District 35,65.0000000003
16019019044,35,16035,State Senate District 35,27.99999999993871
16019019045,35,16035,State Senate District 35,11.0000000001
16019019051,35,16035,State Senate District 35,153.93649053689344
16019019052,35,16035,State Senate District 35,40.9999999997
16019019053,35,16035,State Senate District 35,66.99999999970545
16019019054,35,16035,State Senate District 35,127.2139709268054
16019019055,35,16035,State Senate District 35,342.0000000001766
16019019056,35,16035,State Senate District 35,125.9999553639248
16019019057,35,16035,State Senate District 35,52.0000000001
16029029001,35,16035,State Senate District 35,122.0000000003
16029029002,35,16035,State Senate District 35,341.00000000040006
16029029003,35,16035,State Senate District 35,190.99999999978138
16029029004,35,16035,State Senate District 35,42.999999999799996
16029029005,35,16035,State Senate District 35,361.9999999996488
16029029006,35,16035,State Senate District 35,126.0000000001
16029029007,35,16035,State Senate District 35,169.99999999967824
16029029008,35,16035,State Senate District 35,26.0000000001
16029029009,35,16035,State Senate District 35,110.9998995029
16041041012,35,16035,State Senate District 35,8.113189276414036e-05
16041041013,35,16035,State Senate District 35,0.0008613394244049527
16051051015,35,16035,State Senate District 35,0.033029332067692735
16081081001,35,16035,State Senate District 35,121.99999999934509
16081081002,35,16035,State Senate District 35,224.99999964935813
16081081003,35,16035,State Senate District 35,120.99996644272336
16081081004,35,16035,State Senate District 35,43.0
